user_id,time
RSUC9N445W1C,176.21331787109375
5E7AF1MW8G47,3175.8575570583344
28XNTQ0OYO44,3139.0802099704742
TU1C90P6D380,231.94287776947021
MD9SZONA77HZ,584.769581079483
4AHD9HFB4727,67.15712928771973
4179KJXEM48Y,2610.533390522003
EC1LCVF06WS7,3005.6154556274414
X9WF8A0E0LYJ,303.12746381759644
QATRY8W6J21A,276.02496552467346
4OGBBB20E36H,676.5630257129669
27R6D1JHBGLA,327.35040378570557
AVEL2G7XQ4WP,335.0089519023895
L11FHFMRIDO8,494.8153097629547
L0ZFESCN1C4Y,84.28287839889526
YP7E7N1V0HCH,113.4829318523407
KPRO9L6HHLEJ,8605.220765590668
05W5YA9MG21B,7769.863336801529
PXTGHX9IPI99,1094.4574489593506
YVD9310QDJBX,2522.7937536239624
ENEC7T75BP16,202.47695636749268
R13U9X3HT615,3180.1376791000366
CT071AJ22214,304.48977041244507
837CIOCE838V,514.510618686676
37GT7ETZ4Z65,383.16659665107727
1JN77E6ERSTF,40.70356845855713
EH9SFMIVZ7CG,1486.3072681427002
JJL4TXASQ1H8,7359.349971532822
KHLJTZIC2DOU,1027.3885433673859
K96N0TG71J1P,349.5722472667694
OG4UZUE5Y2DT,1362.5659773349762
H1Q694TXF6NB,180.12435841560364
EZABJFJ1AX9R,216.05506014823914
ALGEPY7W1TQZ,56.903945446014404
YE1L221SAPTN,236.24598360061646
4O6GIN8U0A98,477.00426506996155
BQJ1EHE6PC6E,555.1572051048279
WUW4WEUI83E7,80.59080076217651
S65W4X7J2SDU,66.07467269897461
9GEAJGBYI5T5,1168.3533549308777
5NQRBQWR9SUJ,144.1110384464264
1BR3Z9JL8ZIY,800.0448207855225
4LDQ5L337I7V,11478.215032577515
7229NOK0536V,1469.5920243263245
RVKFP42I79LZ,1975.8799316883087
K7QGIT5RI5BT,2270.8394165039062
5XF5D741KQVO,826.106386423111
Z353C4IPB64Z,2418.9629757404327
AFLWW6MPMN9S,516.0240712165833
AMM75G3DBA61,433.13576912879944
0S6CTBXO5D2V,175.58821439743042
IKK4DZV7N72X,3244.0100095272064
YA6X55HSXRVT,178.2784230709076
TRI511XMQV1Y,3480.6197431087494
0UU5S18WNN28,213.51112341880798
N414IS6FNM05,761.6908321380615
LW65VDA4F981,277.44976782798767
16QPO7952H9Z,2221.1646122932434
ILQQ83BUHK2G,2049.7038340568542
4QVVT70006TY,463.3486385345459
P8SIJOYB08B7,1356.1632342338562
4UOYY70VA3EM,90.17981386184692
6FXFO6N2O99X,1730.7964861392975
3QYCLFH6MH13,220.93140578269958
RIPD03M2Z93T,127.82058215141296
VSRQED3XA91K,1351.07084441185
O58HMP2WT3E1,5410.859604358673
SAERCW0LYP42,79.49068665504456
E3158L5K44GD,1261.6443285942078
PDKAB9C20955,395.92389154434204
CT3OW74F48DB,300.030202627182
TZ1GCZHBS5XA,376.56328868865967
WJ9U7M3FJV65,1138.3473551273346
PL234AUMJZTU,1069.7538180351257
Y63BTKYKGI3L,3937.547891139984
2F26NUDINV1T,29.30620551109314
NQ5G1427Y2RG,53.95404410362244
K5KMJQY42JME,6936.907306432724
00VPWFAXP31I,76.47774720191956
X4RH99K8JA4T,222.03045916557312
HX3UDY37I5LQ,7066.139364242554
D5HBM5KXN4W3,1282.7365534305573
4JJC220S8C6X,373.8592047691345
1UIS3GZ8ZFIU,2004.4328184127808
4DFEF61D48J8,7706.226025104523
LD1GL97N4R30,425.80807733535767
397SKRUTQMW2,754.9096145629883
HHKOM791YP11,2523.909626722336
ZGQPYXJAJTAK,2517.6669380664825
OG303OK05VC0,1265.4796135425568
K0SEKRRNWEQ9,1631.3769834041595
WV33PNLDMTK3,1418.4216051101685
WSRU22WPZSPK,2450.9387543201447
94Y4LI23L6G9,3160.763543844223
CFSX2DGA2WD5,761.4833931922913
4B2UATYDP9OE,147.14738702774048
P9MU6I28ET12,2933.8580486774445
33ZPM8K324U8,411.21732115745544
NP645C96DD8C,979.0549702644348
HMBO9067FMYA,1363.3284513950348
A0GQWZ25XWLM,1722.9713373184204
MQ114QYYOKSD,68.1896390914917
9NP77L8IO0F8,385.09302520751953
71TRO81DT43N,39.847968101501465
6HPUQZETQG2N,4284.529898643494
XKFAQEFRXF67,3042.112147092819
09NKKZ8TT4JA,4320.216783285141
D2R5KV5L6KJD,113.03200674057007
CXJXYAKEOLR5,4377.488469839096
GNFDCFK1AR28,930.759842634201
8DDN0WE15ZYY,293.1086440086365
UHMROWW4I2MT,981.5338146686554
NW70XJ91K1JS,1989.2968204021454
MURNKI9I45ER,230.58418035507202
M320H0HWULIT,1072.2688398361206
067N75152GSB,152.33427500724792
TSSMTS8SUW16,1198.8822543621063
BFKSU0JB0R4E,724.1743919849396
JOUCR2MBOL54,8262.408125400543
5C1N30DMDJL8,251.94973230361938
7R75Q6N2YVFI,2699.569230079651
P3CATPD3YSVW,926.8769237995148
7REYLYNHZ5M6,502.7465741634369
7UPZGNQQI5CB,47.38585567474365
QGJ4T0ZGDG8A,55.49264621734619
FA04TMHPREZV,230.4347743988037
AKHUJUADMW5V,2629.9259309768677
QC244QY3NIZ3,345.35140013694763
280PZ75BHXEE,424.8547532558441
A3EQSC269B5A,868.9003102779388
MEHK44R6UEAS,1442.810114145279
BP7L7550B288,2015.8312759399414
MUDDC4FM9TLM,1396.380111694336
SNSWE0SA0CBC,5092.632750988007
FYVRGWXYDHNA,299.95660495758057
BYSXCPTGO4PM,571.6243958473206
SI3904PB0XVW,9726.31997871399
Z67F43V8I4KD,405.5443811416626
ZRQ6MW2HKO5W,723.4714848995209
XOTKRX0NE3IW,1758.4840762615204
XF3SE5071FOG,253.31506824493408
LIJ52W2OUM2Q,221.38541102409363
S9OA5BD849CR,4072.02907705307
ZB1PQFI4IL35,876.0813856124878
9QMJQ29BZIVN,3939.979316473007
3AN0X1ORVSFD,840.7407350540161
2UPQ072O2Y9L,6524.052409410477
0XVAP13XH460,3404.7564487457275
Q0UCJZ3STOWZ,249.72731947898865
JA7L5K4LQQG7,4370.153803110123
Z3MPQ2ZB5V74,7260.255431175232
RIX42CAAT196,5872.261004209518
9VJLAUTTZ1L6,1504.635672569275
8KC8GV78ARKE,1199.4465017318726
670Z1APJ98F4,4587.875925064087
OZ8S0YGD45LA,732.7801792621613
EWQPN814E4W3,165.4643850326538
DCUM8R0E7UIS,164.2967767715454
29X7NFM0079B,218.71109557151794
D5XCB1P6B2SS,3042.5038130283356
MP2KAY9JANQ3,61.0233998298645
F6WWM3V5Y7C2,446.2000539302826
HG4IITL3V2GY,3334.894689798355
AR516QSVP995,1038.9770815372467
FK4KU5Q9477W,14.95395040512085
2K9YCEDM3J5Z,2736.7834284305573
4CW56O11G0ZZ,5475.267579078674
9SRDBA3MH4P4,158.80479216575623
V5JUID4HODOB,5272.886248350143
DH4GF6YSWUD4,99.1423270702362
NK3RZC24XN00,297.00887870788574
XMD6H490O66G,1108.043113231659
7BQ3RSE3U4X7,125.9153413772583
P3Y76149UZFF,3136.3961634635925
645Y0Y3QAWNA,4076.95956659317
P991G7WVNQNC,1142.7523708343506
F1S1JUXRQFDN,342.0458128452301
IFO2MCIKVY6A,461.0620708465576
1COZT8YSEL2A,12346.04549741745
WAJERI9MGYQE,186.04600524902344
NXF7N4RTPHLF,9439.90472459793
IGJJXO22DS0U,858.0636630058289
3FQQ5HJ85VFK,330.5224359035492
DHF147EMS5IX,140.8660910129547
BSSAUTG1R9EM,681.2237675189972
GV4RW27YAAXA,3785.483374118805
MEBGRB8173XV,1202.5253674983978
HKKS34SQVF2U,926.2729938030243
55N38OJZ0UUX,492.5430533885956
F2HP5Y7O7RRW,221.1028037071228
642EOQXE6C19,593.6884002685547
HTV91K10LMEA,160.3868329524994
UN2EJMSTV079,163.93416500091553
KXL51UEFCDYC,773.6146047115326
97666FIAZH5E,428.8248248100281
F7ST2YMHWAMS,468.23955941200256
XFVNFLYHY8TX,2653.2400946617126
GD1L05NETO9P,5932.555440664291
LID88DQG8XKU,84.56416034698486
RGSEK3FKLWJB,905.5405738353729
X610GETPE42V,3602.7337675094604
UO3BLAABVJLB,397.15548157691956
DM5C51RY7N8G,247.8242335319519
BCVF4297NF1Q,1078.800482749939
4ED9AEQ09NU5,152.7776174545288
GJ32MWU065J6,426.9954538345337
RQQH4O7ZKK5X,1710.2774095535278
V0H3H6Y765HK,88.991375207901
MXZN4LQIKQGH,671.495194196701
B03P2QCDYAUS,72.38458061218262
94TEZXA3XL2H,6629.146100282669
46O940ZOL2DU,293.8566515445709
9FLFO5PWSH61,528.800942659378
7SK9VMI4XBQQ,68.76745915412903
PYPH7YB4ZNOB,107.74949550628662
1Z2QCQ28H9VR,1691.0532639026642
AX8WX2XJ7U24,328.37115240097046
ELH34NFDJRM3,575.2796816825867
FD3ERJX97ZW4,227.63125705718994
QYAIQLRKQ595,1306.3105473518372
9MDXV2R2T4GV,589.3967454433441
KBRY6X7JD2Y6,3455.4124026298523
LIDZGZGIDEWC,336.85931944847107
7UABPPH8H8XO,3537.3158807754517
92LOMJ995N8F,376.0323166847229
48XLHE2ZSSNF,268.03584241867065
E9XZH58A62TP,409.4557707309723
U9CY20OTJW1T,754.3960592746735
A5MIU3OUCVOW,8358.692081451416
QSZK35D9FYKO,814.4888129234314
V28KO14SXRJ6,2331.646498441696
07EQ1LCA25XW,323.09736704826355
HJ573GH55H58,210.85697531700134
TM9XKCVW0SB1,620.6169972419739
ZEIPH52URE7U,43.74647331237793
58EM1F96XTMM,235.39958834648132
3I05K29B81BB,2180.1565947532654
UBR76LGUBR52,7015.121497154236
6WEO5986J71I,50.20681095123291
1AJFAEUA2A1J,459.4523067474365
RXLM0KF4NYIF,1683.0394456386566
1P1YOE4EU083,1031.3632326126099
DZH8A5QSSZCA,487.96059560775757
7XON1DWOFVO3,2386.733719587326
3PBEFGN9J0SC,453.60799264907837
4VIN6FY5QH0O,807.9969546794891
28JSXRDOADLK,5190.275550603867
L14GVNQ8YD7L,413.517715215683
JRO2MIS1J7O9,4900.54586482048
JRDICUJG3NYW,2133.5990047454834
9134OAH6NY58,407.1927251815796
PUJ2A82QCS26,172.79776692390442
6HYDH0AB05K4,646.5915658473969
A46Z5Z4AOHN1,103.95542740821838
Y4ZYWSQXPPHL,642.018149137497
9L46N0CTJSKG,1222.0998301506042
T0O5EN5O4NA3,1163.857896566391
X2QB78B3YRGZ,240.55775690078735
02DK7B4H92G3,671.6442015171051
3M9W1ZDG17TR,203.43055510520935
1PA2K0IZ5JN2,148.99667739868164
YAPAUALODTD0,68.26649260520935
ISSZ0XXOU7H5,281.60386300086975
FYUQ9VLT2BQC,163.64825224876404
PAAOT0R53E6O,1260.5401890277863
S1PHM895X09H,3222.1852135658264
IB2AP1FC14XQ,3579.275290489197
V3ARZ7G13SF0,3419.769940137863
SVO7C7ZB4MRY,175.84537434577942
CI6KR1MLAC49,1785.91193151474
94VHLSCF5S34,3860.2158834934235
V9VF4GCE6UF0,916.4199752807617
XH50PC0EO5V5,1553.7459518909454
8JIZI4TN513G,115.53123331069946
1K7IEVWJSJMZ,69.01721239089966
ZTK2UE7YMAY5,906.732048034668
4JY4ZNBE6BX4,9177.409091711044
HQLSG166TIFD,340.8846507072449
3HU1KJGD09RQ,1637.1717250347137
32MV35SHXJVT,2131.067363023758
0567C8Z11VY4,688.514256477356
PAA6I0ECIHVP,47.72191262245178
PKT9LI7R58VM,1485.8713581562042
55GKY6QT8ZJS,17743.618519306183
K8I8774O0TXQ,1142.5689742565155
VF5BUCN1STPS,1179.0048274993896
HK6DHJBC85TN,244.35150694847107
13IJGGWSF0R4,1011.5788645744324
N8GJ16P4J5LN,2450.089859485626
DQASL07NRB60,126.00811624526978
64HQVJ1NBNYT,3029.062594652176
HZA88YAT6WIV,944.9064650535583
C32YDL3O3J3O,64.63750958442688
ZJ7J0R16LT9O,75.46692085266113
VFP5K8AH3IMO,3671.668671131134
2OEY31V5QDVS,4058.47581410408
5UYTEZSD77JC,393.7640542984009
Q8XS10MNM2B2,442.6672329902649
981LMLS12EFJ,1843.376992225647
KCLI0ASRZFTQ,462.3408579826355
7Y52C57UJQYL,4726.578015565872
2GRCOP87L590,49.67577409744263
Z28PBBN39ZK1,855.933577299118
HEXO9PS2ULEB,350.11407136917114
WMBI4Z8FJ6I4,1918.388144493103
4H0TGRHX55WO,5145.975094079971
WF8C3R2N7FS4,1286.4846386909485
6GFUQYX3T2XX,463.16500902175903
O4CF8J37I6Z4,607.3572013378143
FF3BJEZJFGRP,156.84252977371216
Q91COC00YAA9,218.15593671798706
FIWVHS6WA12I,61.95886492729187
ZFRJRTANX3YS,1404.0409009456635
HVD7QOUG9FSV,261.6658728122711
GR5VOI8M0JFI,145.64790844917297
H0R61OPIL8X0,1147.0984735488892
7HX55VNG3T8L,114.62268710136414
RI542L94V7Q1,1090.4833145141602
HBNS8MS558S0,222.13493847846985
SRM5V76FLSER,1085.06347990036
D8T1F57NPP76,308.7517144680023
2LNJ85IMG8R9,1215.7145771980286
N4A9W4TT37FN,214.18399906158447
11Z94PZP38E5,852.843245267868
NC4I07A1J5XI,333.32990169525146
3Y5H4CIZ9EJ5,126.06999588012695
5ZCA0DWN7D7J,420.19612431526184
05Q05J6IPL1H,54.36571431159973
T93EB1R4LODL,223.72801804542542
YLOQT94YLZ07,321.30029463768005
EUG1BQBZHQHU,185.8422179222107
IVTJCP22GK4Y,59.53974199295044
GO975ADU9R4F,1777.9330966472626
QPUTP9FDNHF1,8050.539251804352
17YK53WT0M79,559.1050713062286
5CJP9PSGMF0J,721.5308601856232
ECSQF3H741H7,1139.9491574764252
2VKKPV2HDHB9,2419.0327966213226
2J00JVWWXID1,1058.3710017204285
EXEAWSG58890,3285.030675649643
D4FA763Q1AWK,1293.4306991100311
TERN7ZMD37WH,1311.7348778247833
ATX69D0A6Y9Y,8291.062602043152
W08X4NM6VGV7,300.29689049720764
256XB43C2CAY,1358.90465092659
J0WTL3PV87PM,938.7741224765778
EO293DZ91Z0J,91.31805396080017
9E9EAD201Q24,105.53438663482666
SPS383E99TYR,544.3142445087433
39K10REZ5FCG,1560.1908445358276
2T61P45U3YS3,999.3872742652893
N7I4Y299WR1W,679.0244879722595
AR6PSE6ENVM6,755.4998276233673
32MO66X6A1GQ,1031.2193851470947
XXQYZX2DKZD2,59.910109758377075
3518G032RL0A,1575.9687032699585
6OIP2471XHGZ,1643.9254360198975
UXMM02JYYDX8,813.6629440784454
Z1XSW6867IF5,4349.570695400238
RON3QGTM0Z43,74.98179602622986
JHFYHCQI1K2W,1807.4986181259155
WIHBC58BX1P6,7478.208765745163
85THM1NGXKJ9,1204.1616508960724
JW5QFKEUQ7WN,247.82035279273987
9H3PX2O095HS,4472.074527025223
M3704GETWPNE,517.6134703159332
JEYYEX3OX75Y,124.01559329032898
P0EET40E6XTH,27.97442865371704
IH8AQIKS8P3U,4309.080097913742
UYV8KP767SSP,712.7106914520264
XAV0RIZJ3UMP,15089.674072265625
WAZEZHVHARY8,1963.7015326023102
UVY98NCCKYXI,54.10598158836365
2P5DNKWQ632T,551.0303490161896
UNIFK4HO6WUU,103.80631613731384
4CBS9LEB3WX5,7100.282388210297
1AC74923F6C9,443.1560785770416
SBJYW31WP0AJ,63.58010244369507
VN6ZDXH41ZLJ,437.5830748081207
MTMBKOLENMUK,68.52478194236755
N40XU7Y9FXZ2,90.52912855148315
2R3R4YC2K49I,253.16049551963806
090N6Z4YGQ2T,4513.90532374382
YJ92JVRAL95N,698.6182553768158
BZ0M49A4H3PP,550.5199627876282
FMQUMMEE90QH,544.7318301200867
2D7QYG3M15TG,436.26469373703003
CD92G58BHJ8I,743.1724534034729
TI4N4BYTBWNJ,1228.2780497074127
TQ7W5BJO0OW4,2748.9231266975403
SCRXW43MZHN2,3920.835384130478
272OR9XHXPZV,776.1919596195221
D87RZV90L1X0,2396.6950781345367
T4ME5SNTGZCH,437.864310503006
M9K8P4MNYS4V,36.91411876678467
6AS676WR7PU5,645.293181180954
1D6RZXKZPXW7,256.9329180717468
N4ELIA9GN8LI,362.90558886528015
7L9T1R83K3K5,5440.732430934906
SI0Y57SP0RAZ,133.40463781356812
W5F9GGIV50L2,938.1077833175659
BPYIQ9SDAO28,969.1530692577362
PJBW3I9I4SZY,1379.4488625526428
W2I125NKQVVX,1015.1557774543762
NN6M6DP04ENN,1938.9533865451813
7MV82HHO3S2H,257.8750398159027
PT0003CFC9O7,107.26131868362427
J4WCDGTG5N45,36.356863021850586
HC5EUT47LP76,128.73534226417542
A4LI23XWHYVJ,164.83873534202576
9H3F6OO3VOTJ,118.00438094139099
0979G4SNF49G,626.5704386234283
C7167GIZDAE0,1911.3904039859772
E73V1QU9Y6JB,618.1884474754333
C52I0DZ6WY6S,57.196242332458496
E0UN6LBJCAJY,118.63147211074829
IA529YZZVZXH,572.304681301117
X1B5X23P8F7O,645.1707987785339
GFMFQ03YNTGY,302.0172486305237
41RNWZAENOO7,1521.4312059879303
R8Z6DWQQ1JFP,333.2461018562317
RPP2VO6JDGO6,4000.5264687538147
K21JOJM3A76C,173.34693503379822
7N0GM69BHKPV,5611.830385684967
96J36YLGW49N,292.41011595726013
U3LANX03WTQH,55.853018283843994
LE0LFRWE0E28,524.9745075702667
31D3SB47XZC1,360.5150816440582
G87APR04RULM,193.35927891731262
YSRZ04TQ6PNE,1271.5597820281982
R9OX3LTKT8N8,556.4424996376038
7L2R33G53YZ5,388.358122587204
8Q2Z047ZCX84,284.1672158241272
20WPX9LSP7V9,3778.340033531189
J3GGETV36071,1156.5385038852692
1AV60776XJ11,824.4303574562073
5LVW1NZOXY0C,973.4926581382751
7Y7LVXU3K68X,5487.227615356445
ZGJQTY3DRSVI,696.1831123828888
69NYEHVQBE5N,2999.245376586914
85CHBMWZ652W,8265.162032604218
WQUZBY1RM7Y3,736.0546395778656
IYI6OTR68DDF,2172.228734731674
274DDJ85Y3PJ,701.9434015750885
UEO3VY9YK1ZO,302.29456663131714
1697FF2AKG0D,196.9485309123993
9VCZPKRDVZDE,800.2737989425659
A5RNRO54RTL6,1723.0967037677765
WUIZ8WR7371D,1854.6950154304504
ML42V8K3TO4T,72.81325006484985
S5C97BS5G633,177.95758366584778
PS8SQ0LHBKJ5,186.33010077476501
NM97JLH4NRBC,2261.013774394989
4NLXNUC67044,248.13029646873474
0AKBKI33A6SL,604.8096661567688
OOMR2KB53BE4,961.7997226715088
46FPF5Z9YIXZ,6424.770585536957
SNBO84PX9EUB,182.85309028625488
KO508LO7ZKTG,114.1130313873291
2NBEO2IKFXS3,44.20722794532776
9R7NYVIPJOIV,828.1063237190247
RMT2QEKLDIKN,5594.113740444183
HQG9ZUXPRG0Q,2855.686288356781
3MLWH9ZB1QZX,25.463561296463013
LE2C8PL7AVYL,1433.7038187980652
DDU5U9QDM7TE,1918.8625392913818
DFJ118H64ELJ,850.0103557109833
5OUH8O7JEQR8,46.31869053840637
WR80B1XWCLSU,222.6128237247467
744XWSQL0K4N,307.26551485061646
67FGOJ06NA9W,922.812061548233
1ZCFIWULUEUS,4234.930939435959
5MVFU1AO44TF,1954.607343673706
5WCIH15JADBR,2583.6621940135956
4724VZGI41Z1,6024.744642019272
2F2MBAJ2RZ1H,1377.7866749763489
2I31S5KSI4H6,1321.4704899787903
BH106RP77OPM,353.80740427970886
KXRB8DD4IOFJ,245.81258487701416
8JK8XPIFJITH,996.8029367923737
IC8O375C69IV,263.19709157943726
KXCKEX8L56V7,119.73030161857605
TNOY7J5QY2XX,2001.8139445781708
3Q29HME9MWDK,192.09816932678223
824G6CT51GT1,2244.273612976074
CS9E77FQSR5H,549.9648396968842
W2GXL2NB147F,1765.8900961875916
OPOZQLB0NSZH,1428.123008966446
IRQP8DWY68CT,1268.6659727096558
4WVPO6QF0NVG,314.27457427978516
1TZJYEW58WPA,1686.497995853424
6E7W8LO8SS7O,6978.515160083771
Q9QVKU0KBTY5,323.00818157196045
6AFX6JU7L4NA,2318.985297679901
870SGJY9DKGA,935.9317390918732
78OKT94MADGL,55.13486957550049
JE41S983XG19,1340.2530777454376
Q90C1BJN290E,1596.80832529068
0MHQKBDUCJR8,1210.8212881088257
7V0J9FDUY0H2,2717.28569149971
2NHZE2B7FABX,2755.211284637451
08AV50OK4AXL,35.64141488075256
C4A506FNR6BH,89.67185378074646
189X4259H15V,86.62953472137451
SQP061K8Q9LM,1915.6414170265198
WCOIWHNM7TO3,463.7748863697052
32AJY6IAEX8Z,124.10536599159241
7334134G257U,56.69763731956482
XTQG9ZPON9OO,201.61106061935425
1H5SQ4THMR69,589.9670679569244
HO8KF58MACI0,121.75343108177185
OS0TTHQ3MGDN,706.9128258228302
7XCYM2IUJQWY,2576.6641013622284
4TYGUFW0GMX6,346.5917854309082
J2PDQ0KZAB4A,4413.940271615982
HR2TAOKPX6Y4,88.89121103286743
1D0U12R69YHF,215.40711164474487
DKRRHC9KJBAF,1653.0208115577698
DJTZIAKML7E6,87.61716508865356
HIYWDEDW7UH7,235.3468906879425
5UZTZ8Q5W74L,575.336186170578
Z98AZEPIW11B,5348.077845096588
3MCA28794WIS,5500.140523195267
JL3TWZFVONAF,104.41864204406738
SL998HM2EP3E,72.88736581802368
GB960Q3ZO498,480.07607793807983
TO6RF3IV8F1O,694.0759241580963
KB5R3NFQCX15,1359.856277704239
OXAZ46EZGUJO,34.63342642784119
WIYHC02L6ABR,87.46175765991211
UDG0YMQ0YQT5,1949.3786273002625
VDKVBZZQFTCQ,259.8811228275299
S4S8DUS05QXJ,3631.051520586014
F2TMHMLBH8WR,1843.0078642368317
9TT81522FNVJ,6746.499142408371
HT1YZ3429TUP,998.3840148448944
6821GO0Q0PG8,574.2378590106964
PXA4FY72FFG5,210.15985321998596
67NDUDEGL8VD,104.54856014251709
40429W12UOD2,765.009571313858
O966Q51Z8GZV,1209.5158138275146
781KVJ93G7T6,858.0319976806641
DWENTU1PZV8D,1344.917837381363
M89UEV32EYXI,196.1895146369934
U6BHCZWF8X5N,2527.120773077011
8PE1BBR1V1E9,2275.083966255188
RHT03GQZSYNZ,476.79421973228455
R7IY797NC383,466.42162704467773
M5M6RQEXNK9F,1252.822597503662
ODO9RIGEVI9O,3445.541801929474
9P96NKNFMHSY,51.9842095375061
L4NXMC6B4GF2,849.9090130329132
NTZZJI78664O,129.6480474472046
6X9E8855G33F,3513.350579023361
UK5QQXELUY5P,151.17790007591248
IPNS76ZJ869V,110.33395528793335
IUG91DDPCIZH,1002.6179676055908
S210J1P72C5A,1859.2273454666138
8GH9G86W2WJG,645.6406285762787
L30ODD9HC646,2514.625908136368
A1X772B8K670,90.87765502929688
72SM477980FJ,695.3790099620819
UKX08WVQH8J6,1802.2588708400726
MWH26TVOTKO3,847.0045602321625
IMV0MIE2CXM2,523.956536769867
NFKMP3E76PZK,749.8529624938965
9CO2THBISQQI,37.73119306564331
1NM66PFZDYQT,76.09568071365356
MFZE897MYER6,1052.4473221302032
VYY5ICI5DYBV,7970.301268339157
K0Z3FHKS0B1Y,473.6785328388214
Y9KCLTY553SX,725.2723445892334
