user_id,time
PDKAB9C20955,375.7337324619293
CT3OW74F48DB,273.17205786705017
TZ1GCZHBS5XA,357.75871086120605
P8SIJOYB08B7,1260.274442911148
VSRQED3XA91K,1253.431489944458
WJ9U7M3FJV65,1271.8373141288757
E3158L5K44GD,1368.1305720806122
2F26NUDINV1T,50.51733040809631
NQ5G1427Y2RG,36.7443585395813
00VPWFAXP31I,59.107364892959595
X4RH99K8JA4T,209.2453784942627
PL234AUMJZTU,987.1722283363342
4JJC220S8C6X,270.7147581577301
D5HBM5KXN4W3,1197.2112600803375
1UIS3GZ8ZFIU,1732.1141948699951
4DFEF61D48J8,8688.696291923523
LD1GL97N4R30,233.56517243385315
HHKOM791YP11,1828.0132448673248
397SKRUTQMW2,481.14870595932007
ZGQPYXJAJTAK,2150.200639486313
OG303OK05VC0,976.8854665756226
K0SEKRRNWEQ9,1296.9710223674774
WV33PNLDMTK3,1292.8072175979614
KPRO9L6HHLEJ,10635.04074048996
6FXFO6N2O99X,1734.9174432754517
WSRU22WPZSPK,2447.7784974575043
Z353C4IPB64Z,2557.0861999988556
94Y4LI23L6G9,2814.59503698349
Y63BTKYKGI3L,3127.2332756519318
TRI511XMQV1Y,3772.950968980789
CFSX2DGA2WD5,909.27006316185
P9MU6I28ET12,2927.6564083099365
K5KMJQY42JME,5505.805626153946
4B2UATYDP9OE,151.72923851013184
XKFAQEFRXF67,2695.171242237091
33ZPM8K324U8,514.1642289161682
A0GQWZ25XWLM,1927.253366947174
NP645C96DD8C,1128.6218085289001
MQ114QYYOKSD,75.11683893203735
HMBO9067FMYA,1511.46657705307
9NP77L8IO0F8,396.114794254303
71TRO81DT43N,28.523273944854736
6HPUQZETQG2N,5582.652309656143
CXJXYAKEOLR5,4679.602264404297
4LDQ5L337I7V,7797.021767854691
D2R5KV5L6KJD,66.08914256095886
JOUCR2MBOL54,7905.218220233917
GNFDCFK1AR28,662.5274286270142
09NKKZ8TT4JA,5510.271075487137
UHMROWW4I2MT,655.151319026947
8DDN0WE15ZYY,193.4505491256714
NW70XJ91K1JS,1621.365560054779
MURNKI9I45ER,179.4596972465515
067N75152GSB,214.21079111099243
BFKSU0JB0R4E,712.6145658493042
TSSMTS8SUW16,938.3692829608917
M320H0HWULIT,911.1589605808258
SI3904PB0XVW,8898.696692705154
7REYLYNHZ5M6,637.0497550964355
5C1N30DMDJL8,292.6992561817169
7UPZGNQQI5CB,44.160316467285156
P3CATPD3YSVW,987.0052270889282
QGJ4T0ZGDG8A,55.65709090232849
FA04TMHPREZV,289.48386120796204
7R75Q6N2YVFI,2328.49285531044
QC244QY3NIZ3,329.79705238342285
AKHUJUADMW5V,2243.0910217761993
280PZ75BHXEE,405.0023102760315
A3EQSC269B5A,936.6617608070374
MEHK44R6UEAS,1386.1160986423492
SNSWE0SA0CBC,4344.249120950699
MUDDC4FM9TLM,1353.489333152771
BP7L7550B288,2107.0289766788483
FYVRGWXYDHNA,332.5342388153076
BYSXCPTGO4PM,771.5111515522003
Z67F43V8I4KD,515.4147799015045
ZRQ6MW2HKO5W,726.9948031902313
XOTKRX0NE3IW,1850.8970522880554
XF3SE5071FOG,153.46109795570374
LIJ52W2OUM2Q,197.85639834403992
S9OA5BD849CR,4354.031502246857
9QMJQ29BZIVN,3838.249100446701
ZB1PQFI4IL35,815.1512124538422
3AN0X1ORVSFD,913.8762538433075
0XVAP13XH460,3020.468775510788
JA7L5K4LQQG7,3830.342381000519
2UPQ072O2Y9L,6264.603640317917
Q0UCJZ3STOWZ,279.0469994544983
Z3MPQ2ZB5V74,7411.3916647434235
9VJLAUTTZ1L6,1221.7223930358887
RIX42CAAT196,5525.2252514362335
8KC8GV78ARKE,1086.30952501297
D5XCB1P6B2SS,2650.9850449562073
OZ8S0YGD45LA,401.15557742118835
EWQPN814E4W3,120.54221963882446
DCUM8R0E7UIS,149.6585431098938
29X7NFM0079B,394.78610706329346
2K9YCEDM3J5Z,1711.2641077041626
HG4IITL3V2GY,3009.1144604682922
MP2KAY9JANQ3,84.82272839546204
670Z1APJ98F4,4754.840477705002
F6WWM3V5Y7C2,490.8899824619293
FK4KU5Q9477W,33.75028085708618
4CW56O11G0ZZ,5325.37547492981
AR516QSVP995,1069.3653223514557
NXF7N4RTPHLF,7242.675750255585
DH4GF6YSWUD4,85.60869884490967
9SRDBA3MH4P4,190.82185125350952
V5JUID4HODOB,4961.02229475975
NK3RZC24XN00,225.7519965171814
XMD6H490O66G,1333.6543288230896
7BQ3RSE3U4X7,218.8791630268097
F1S1JUXRQFDN,298.1266508102417
IFO2MCIKVY6A,390.6943027973175
IGJJXO22DS0U,903.8425536155701
WAJERI9MGYQE,153.4167697429657
P991G7WVNQNC,1415.9950523376465
3FQQ5HJ85VFK,307.3181564807892
1COZT8YSEL2A,12019.39197230339
645Y0Y3QAWNA,4879.069480895996
BSSAUTG1R9EM,650.6646175384521
DHF147EMS5IX,151.75952577590942
GV4RW27YAAXA,4246.817378044128
HKKS34SQVF2U,535.2589731216431
MEBGRB8173XV,1536.6442046165466
X610GETPE42V,2489.042396068573
55N38OJZ0UUX,352.0368137359619
F2HP5Y7O7RRW,168.95052909851074
642EOQXE6C19,412.8246269226074
HTV91K10LMEA,133.96587443351746
XFVNFLYHY8TX,2507.222670316696
UN2EJMSTV079,136.23528242111206
KXL51UEFCDYC,559.6568126678467
97666FIAZH5E,356.83152437210083
F7ST2YMHWAMS,434.62832522392273
LID88DQG8XKU,55.85418629646301
RGSEK3FKLWJB,635.0136198997498
BCVF4297NF1Q,920.1647841930389
P3Y76149UZFF,7514.17298078537
UO3BLAABVJLB,343.3391480445862
GD1L05NETO9P,6988.036316156387
4ED9AEQ09NU5,146.60172748565674
DM5C51RY7N8G,354.2094929218292
GJ32MWU065J6,361.872328042984
MXZN4LQIKQGH,585.1831879615784
V0H3H6Y765HK,55.92656755447388
RQQH4O7ZKK5X,2356.118497610092
B03P2QCDYAUS,76.75783491134644
9FLFO5PWSH61,414.4494643211365
7SK9VMI4XBQQ,90.06272840499878
KBRY6X7JD2Y6,2904.6786274909973
46O940ZOL2DU,392.26429867744446
1Z2QCQ28H9VR,1656.859260559082
PYPH7YB4ZNOB,137.58606100082397
A5MIU3OUCVOW,7467.19050693512
ELH34NFDJRM3,598.8859531879425
AX8WX2XJ7U24,337.88320541381836
FD3ERJX97ZW4,222.7687406539917
QYAIQLRKQ595,1360.431082725525
7UABPPH8H8XO,3407.0635743141174
9MDXV2R2T4GV,587.7117030620575
LIDZGZGIDEWC,366.2809166908264
92LOMJ995N8F,316.9012882709503
E9XZH58A62TP,303.0765037536621
48XLHE2ZSSNF,173.1310703754425
U9CY20OTJW1T,650.5307230949402
3I05K29B81BB,1419.6963727474213
QSZK35D9FYKO,804.0352098941803
V28KO14SXRJ6,2148.401351928711
UBR76LGUBR52,6322.164981603622
07EQ1LCA25XW,358.777272939682
HJ573GH55H58,264.1545526981354
ZEIPH52URE7U,30.551047325134277
TM9XKCVW0SB1,698.3065447807312
58EM1F96XTMM,254.65354704856873
94TEZXA3XL2H,10267.965689897537
6WEO5986J71I,35.34904193878174
1AJFAEUA2A1J,371.8836884498596
RXLM0KF4NYIF,1234.2259266376495
1P1YOE4EU083,726.2912669181824
DZH8A5QSSZCA,380.55567812919617
28JSXRDOADLK,4128.364047527313
7XON1DWOFVO3,2026.144283771515
4VIN6FY5QH0O,462.3636734485626
JRO2MIS1J7O9,3616.10276556015
3PBEFGN9J0SC,359.59619069099426
L14GVNQ8YD7L,296.0688247680664
9134OAH6NY58,293.1454496383667
JRDICUJG3NYW,1479.2861807346344
6HYDH0AB05K4,416.82948756217957
VF5BUCN1STPS,1010.7888605594635
PUJ2A82QCS26,151.574364900589
QPUTP9FDNHF1,5833.25639462471
7Y52C57UJQYL,3674.4869623184204
55GKY6QT8ZJS,11778.48174571991
A46Z5Z4AOHN1,151.17228412628174
2OEY31V5QDVS,4116.861547708511
Y4ZYWSQXPPHL,667.3867683410645
02DK7B4H92G3,670.0522601604462
X2QB78B3YRGZ,200.2104103565216
3M9W1ZDG17TR,197.5480351448059
1PA2K0IZ5JN2,146.38999605178833
9L46N0CTJSKG,1780.5762944221497
T0O5EN5O4NA3,1177.132798910141
YAPAUALODTD0,72.92475724220276
FYUQ9VLT2BQC,125.76615953445435
ISSZ0XXOU7H5,266.3421230316162
PAAOT0R53E6O,1183.0894463062286
94VHLSCF5S34,4069.4866626262665
V9VF4GCE6UF0,1412.5296938419342
SVO7C7ZB4MRY,302.2358977794647
CI6KR1MLAC49,2088.688637971878
V3ARZ7G13SF0,3854.212965965271
S1PHM895X09H,4206.423923492432
XH50PC0EO5V5,2117.462127685547
8JIZI4TN513G,168.64327812194824
1K7IEVWJSJMZ,69.87324833869934
ZTK2UE7YMAY5,1071.750566959381
4JY4ZNBE6BX4,8381.625847578049
HQLSG166TIFD,312.8542013168335
IB2AP1FC14XQ,5623.312613964081
0567C8Z11VY4,608.4417591094971
32MV35SHXJVT,1741.4296741485596
PAA6I0ECIHVP,46.80110502243042
3HU1KJGD09RQ,1581.1960446834564
HK6DHJBC85TN,286.62708353996277
PKT9LI7R58VM,1512.5653257369995
DQASL07NRB60,139.31380939483643
K8I8774O0TXQ,1434.8325126171112
13IJGGWSF0R4,1070.753295660019
C32YDL3O3J3O,63.98998546600342
ZJ7J0R16LT9O,67.69830870628357
VFP5K8AH3IMO,4301.35164475441
HZA88YAT6WIV,928.2631199359894
5UYTEZSD77JC,347.44633626937866
N8GJ16P4J5LN,3495.9635648727417
Q8XS10MNM2B2,418.943158864975
64HQVJ1NBNYT,3593.151268720627
HEXO9PS2ULEB,392.6441378593445
2GRCOP87L590,59.837321519851685
KCLI0ASRZFTQ,561.6780881881714
981LMLS12EFJ,1971.3835995197296
Z28PBBN39ZK1,935.7935035228729
6GFUQYX3T2XX,467.47438859939575
O4CF8J37I6Z4,590.4083068370819
WF8C3R2N7FS4,1426.9833476543427
WMBI4Z8FJ6I4,2137.9063849449158
Q91COC00YAA9,182.98726105690002
FF3BJEZJFGRP,128.0528702735901
FIWVHS6WA12I,74.93769383430481
ZFRJRTANX3YS,1616.4838910102844
HVD7QOUG9FSV,276.97876262664795
H0R61OPIL8X0,1175.4253103733063
7HX55VNG3T8L,119.84951496124268
GR5VOI8M0JFI,144.8047912120819
RI542L94V7Q1,883.8541345596313
HBNS8MS558S0,253.0387806892395
SRM5V76FLSER,972.5492148399353
D8T1F57NPP76,332.1022686958313
2LNJ85IMG8R9,1180.1804559230804
N4A9W4TT37FN,211.12897062301636
5ZCA0DWN7D7J,417.36227226257324
11Z94PZP38E5,908.7698345184326
NC4I07A1J5XI,334.9414155483246
05Q05J6IPL1H,53.16204357147217
3Y5H4CIZ9EJ5,116.76449131965637
4H0TGRHX55WO,6327.971908330917
T93EB1R4LODL,252.3128046989441
YLOQT94YLZ07,408.40814447402954
EUG1BQBZHQHU,314.107337474823
IVTJCP22GK4Y,68.6262276172638
GO975ADU9R4F,1953.7705845832825
17YK53WT0M79,580.7352406978607
5CJP9PSGMF0J,824.6183657646179
ECSQF3H741H7,1408.8861374855042
2J00JVWWXID1,988.8364915847778
2VKKPV2HDHB9,3015.2238528728485
EXEAWSG58890,3946.569737672806
TERN7ZMD37WH,1879.1626710891724
D4FA763Q1AWK,2188.30753159523
SPS383E99TYR,527.1729125976562
J0WTL3PV87PM,1265.6738641262054
W08X4NM6VGV7,227.97987174987793
39K10REZ5FCG,1909.4190611839294
EO293DZ91Z0J,112.16629076004028
256XB43C2CAY,2297.209421634674
9E9EAD201Q24,88.19130492210388
2T61P45U3YS3,1033.044664144516
ATX69D0A6Y9Y,8971.820123195648
N7I4Y299WR1W,573.831609249115
32MO66X6A1GQ,799.4966275691986
XXQYZX2DKZD2,62.11772108078003
AR6PSE6ENVM6,603.3250389099121
3518G032RL0A,1312.0280055999756
6OIP2471XHGZ,1332.7198321819305
Z1XSW6867IF5,4700.941689968109
XAV0RIZJ3UMP,16996.458916425705
RON3QGTM0Z43,49.730788230895996
UXMM02JYYDX8,725.910106420517
JHFYHCQI1K2W,1968.0200946331024
85THM1NGXKJ9,1606.6131002902985
JW5QFKEUQ7WN,308.01974987983704
9H3PX2O095HS,4146.460742712021
JEYYEX3OX75Y,162.11730432510376
4CBS9LEB3WX5,6668.11594080925
P0EET40E6XTH,40.2212872505188
M3704GETWPNE,603.8144679069519
IH8AQIKS8P3U,4150.4883353710175
WAZEZHVHARY8,2626.5386905670166
WIHBC58BX1P6,9810.698927640915
UVY98NCCKYXI,49.79802632331848
UNIFK4HO6WUU,113.28227043151855
2P5DNKWQ632T,621.336413860321
1AC74923F6C9,484.4103181362152
VN6ZDXH41ZLJ,475.64043378829956
SBJYW31WP0AJ,63.002198696136475
UYV8KP767SSP,1025.9509830474854
MTMBKOLENMUK,73.3016402721405
N40XU7Y9FXZ2,61.82922601699829
2R3R4YC2K49I,260.29093289375305
BZ0M49A4H3PP,550.7006590366364
YJ92JVRAL95N,748.3118329048157
FMQUMMEE90QH,561.4566752910614
2D7QYG3M15TG,378.09570932388306
090N6Z4YGQ2T,5418.200493097305
TI4N4BYTBWNJ,1069.9941320419312
CD92G58BHJ8I,720.3266975879669
D87RZV90L1X0,2352.3340792655945
272OR9XHXPZV,813.1752438545227
T4ME5SNTGZCH,529.1514155864716
TQ7W5BJO0OW4,3317.8068387508392
M9K8P4MNYS4V,61.4026882648468
6AS676WR7PU5,890.0932540893555
N4ELIA9GN8LI,520.5171966552734
SCRXW43MZHN2,5223.831082582474
W5F9GGIV50L2,1312.5034971237183
SI0Y57SP0RAZ,152.21879315376282
1D6RZXKZPXW7,322.41139793395996
BPYIQ9SDAO28,941.5830800533295
PJBW3I9I4SZY,1687.0268740653992
W2I125NKQVVX,1033.5307908058167
NN6M6DP04ENN,2050.092447280884
7MV82HHO3S2H,247.98627138137817
PT0003CFC9O7,106.59967803955078
A4LI23XWHYVJ,154.91628456115723
J4WCDGTG5N45,42.01392984390259
HC5EUT47LP76,128.89550375938416
9H3F6OO3VOTJ,126.03892302513123
7L9T1R83K3K5,8141.441845417023
C7167GIZDAE0,1772.9075016975403
0979G4SNF49G,606.8317654132843
C52I0DZ6WY6S,68.41251707077026
IA529YZZVZXH,555.1417362689972
E73V1QU9Y6JB,805.1598637104034
E0UN6LBJCAJY,102.69293355941772
X1B5X23P8F7O,650.00284075737
GFMFQ03YNTGY,300.2113642692566
41RNWZAENOO7,1385.3440704345703
RPP2VO6JDGO6,4384.004959344864
R8Z6DWQQ1JFP,375.1449604034424
K21JOJM3A76C,174.7111144065857
7N0GM69BHKPV,6193.1284692287445
96J36YLGW49N,277.0690715312958
U3LANX03WTQH,51.49714994430542
31D3SB47XZC1,300.5019040107727
G87APR04RULM,187.05566310882568
LE0LFRWE0E28,569.292914390564
YSRZ04TQ6PNE,1269.6096096038818
R9OX3LTKT8N8,513.3261044025421
7L2R33G53YZ5,371.59473156929016
8Q2Z047ZCX84,295.115624666214
J3GGETV36071,1551.9698078632355
5LVW1NZOXY0C,1326.5001757144928
69NYEHVQBE5N,3116.7473125457764
1AV60776XJ11,3628.235451221466
NM97JLH4NRBC,425.21177339553833
X0KW2G7C0F4B,17022.57919192314
7Y7LVXU3K68X,9336.047805786133
274DDJ85Y3PJ,7929.450659036636
1697FF2AKG0D,732.9678766727448
WQUZBY1RM7Y3,683.3812110424042
UEO3VY9YK1ZO,260.79587721824646
ZGJQTY3DRSVI,1028.4850900173187
WUIZ8WR7371D,1467.1270205974579
A5RNRO54RTL6,1642.9433522224426
9VCZPKRDVZDE,850.8707513809204
S5C97BS5G633,190.6570644378662
ML42V8K3TO4T,88.46990084648132
IYI6OTR68DDF,2738.434902191162
PS8SQ0LHBKJ5,302.0436315536499
OOMR2KB53BE4,1280.4819779396057
4NLXNUC67044,359.03498101234436
0AKBKI33A6SL,884.6071228981018
9R7NYVIPJOIV,1006.2201962471008
HQG9ZUXPRG0Q,3777.6357395648956
SNBO84PX9EUB,226.69134616851807
20WPX9LSP7V9,5079.642360687256
2NBEO2IKFXS3,108.49457907676697
KO508LO7ZKTG,228.14123940467834
DDU5U9QDM7TE,2914.829288482666
46FPF5Z9YIXZ,7049.069728851318
3MLWH9ZB1QZX,44.16168141365051
LE2C8PL7AVYL,2387.782975435257
1ZCFIWULUEUS,5808.445792198181
RMT2QEKLDIKN,7343.728628396988
5OUH8O7JEQR8,80.96630620956421
WR80B1XWCLSU,283.00179052352905
744XWSQL0K4N,404.3818280696869
DFJ118H64ELJ,1132.5489132404327
67FGOJ06NA9W,1068.4540514945984
4724VZGI41Z1,8341.484572649002
8JK8XPIFJITH,1204.4043645858765
5WCIH15JADBR,4396.961463212967
5MVFU1AO44TF,2783.715560913086
2F2MBAJ2RZ1H,1899.1051795482635
2I31S5KSI4H6,1693.3574893474579
BH106RP77OPM,390.5896260738373
KXRB8DD4IOFJ,257.6460988521576
IC8O375C69IV,340.33560395240784
KXCKEX8L56V7,175.10083198547363
824G6CT51GT1,2596.8508207798004
TNOY7J5QY2XX,2617.3458535671234
3Q29HME9MWDK,227.71480560302734
CS9E77FQSR5H,643.2267487049103
W2GXL2NB147F,2018.1460313796997
IRQP8DWY68CT,1413.4926285743713
OPOZQLB0NSZH,1977.8354034423828
1TZJYEW58WPA,2035.8600525856018
4WVPO6QF0NVG,353.108252286911
85CHBMWZ652W,12466.989869117737
Q9QVKU0KBTY5,366.20140981674194
6AFX6JU7L4NA,2675.2998263835907
870SGJY9DKGA,1173.1078650951385
78OKT94MADGL,42.083810329437256
JE41S983XG19,1302.0277352333069
Q90C1BJN290E,1486.7633974552155
08AV50OK4AXL,98.93224120140076
C4A506FNR6BH,211.7027702331543
189X4259H15V,183.6407768726349
32AJY6IAEX8Z,217.7811257839203
WCOIWHNM7TO3,739.2732856273651
7334134G257U,82.67787456512451
6E7W8LO8SS7O,13374.799126625061
0MHQKBDUCJR8,1859.1544404029846
7XCYM2IUJQWY,1955.4330756664276
SQP061K8Q9LM,2027.3068125247955
XTQG9ZPON9OO,277.6089696884155
1H5SQ4THMR69,679.7761681079865
HO8KF58MACI0,103.73267936706543
OS0TTHQ3MGDN,658.0377843379974
2NHZE2B7FABX,3153.3730607032776
4TYGUFW0GMX6,288.9289085865021
7V0J9FDUY0H2,3320.049472808838
HR2TAOKPX6Y4,79.14741373062134
DJTZIAKML7E6,90.0755524635315
1D0U12R69YHF,250.03028798103333
DKRRHC9KJBAF,1742.1482298374176
HIYWDEDW7UH7,160.6886215209961
S4S8DUS05QXJ,3653.923921585083
5UZTZ8Q5W74L,461.8014736175537
TO6RF3IV8F1O,777.4159016609192
JL3TWZFVONAF,109.83495569229126
SL998HM2EP3E,85.38138580322266
GB960Q3ZO498,673.9182970523834
KB5R3NFQCX15,1309.3034782409668
UDG0YMQ0YQT5,1938.0957934856415
OXAZ46EZGUJO,76.52702116966248
WIYHC02L6ABR,185.93682289123535
VDKVBZZQFTCQ,437.50866889953613
3MCA28794WIS,6005.7969489097595
J2PDQ0KZAB4A,6007.737509250641
F2TMHMLBH8WR,2349.686228990555
Z98AZEPIW11B,6227.719635009766
HT1YZ3429TUP,1527.5940146446228
PXA4FY72FFG5,288.25170612335205
6821GO0Q0PG8,710.698575258255
67NDUDEGL8VD,112.21080732345581
O966Q51Z8GZV,1528.568879365921
U6BHCZWF8X5N,2807.9218752384186
9TT81522FNVJ,7660.039519309998
40429W12UOD2,1042.5062837600708
M89UEV32EYXI,211.9854929447174
781KVJ93G7T6,1088.0374054908752
8PE1BBR1V1E9,2316.6740205287933
DWENTU1PZV8D,2113.3260242938995
ODO9RIGEVI9O,3736.4579470157623
RHT03GQZSYNZ,762.4174010753632
R7IY797NC383,772.1627080440521
9P96NKNFMHSY,60.29351043701172
M5M6RQEXNK9F,1610.9019198417664
NTZZJI78664O,95.70031142234802
UK5QQXELUY5P,101.30670952796936
L4NXMC6B4GF2,1026.0946009159088
IPNS76ZJ869V,78.47844409942627
IUG91DDPCIZH,863.3447463512421
8GH9G86W2WJG,575.3967132568359
UKX08WVQH8J6,1572.5105710029602
S210J1P72C5A,1924.7331624031067
72SM477980FJ,807.6430571079254
6X9E8855G33F,4309.792564868927
A1X772B8K670,160.80989956855774
MWH26TVOTKO3,1227.6549968719482
IMV0MIE2CXM2,722.9799354076385
NFKMP3E76PZK,1017.2534835338593
9CO2THBISQQI,67.210608959198
1NM66PFZDYQT,131.7309012413025
L30ODD9HC646,4074.8536558151245
MFZE897MYER6,1737.5903162956238
K0Z3FHKS0B1Y,581.5501766204834
