user_id,time
G69DAC3LWRTJ,488.5515124797821
96E9LG46G5ST,4830.571271181107
2SDSZX9MFR3O,2066.5336537361145
P8RM6B72YCLK,426.6210000514984
9TMJGQ6GSJ40,61.660314321517944
UGEJIX1DL03N,2054.73716545105
80GUP887Z3CK,21.03373074531555
5ONVNG5LKKBT,514.8588318824768
QN0B4I411MUO,4302.893191099167
4O5VFP1KEIYA,122.18127846717834
1WJSAZ8X5HE3,237.5984401702881
6U0PRF08FUD0,70.64830017089844
081N7Q4FVIRR,281.472620010376
EYE5KQY0955Q,721.2086565494537
C5N4RN2H1595,556.2430400848389
Y6RXKZHB0FP0,705.5281372070312
JNPHZ13OQ5Y9,24.045732975006104
AUQ3QR93ZQ9M,289.88742184638977
U55VZBGKZTEQ,50.41009998321533
NWAG0FUXV4U0,371.8039302825928
5HCGI5EQLFRX,77.44878101348877
7VKFU0YESANF,650.3239979743958
RZAGUBJ0Q6D5,296.14091634750366
NHEB9E04GF15,153.58416604995728
U918MGHJ9SRB,550.7883455753326
0XE9CXG55VAO,1073.8679988384247
SW9MC1051SI3,3405.328761816025
GTWNP8C9US9J,107.16193437576294
X7PXXUI2Y951,151.45393180847168
TTG5YFWDAX0P,125.66761708259583
B5ZTXTWER3F9,721.7629506587982
29OCWSEG5862,153.95346903800964
263919J1D7KM,3508.9119787216187
RLN8370F2S11,486.84899640083313
Q32CFUE3089D,1920.3044264316559
FG96V2RLKHM8,217.1415092945099
90NQHIO64CCC,23.737645149230957
O1K2N0NXV827,148.29241371154785
VLV3CBW42F0A,5581.7429485321045
37NH470TGGL5,109.89759492874146
YTB54GQA43Q5,77.32481551170349
L5K5S3G4W4TP,1548.4262294769287
50NIC805KC9I,252.08807110786438
4ZV4MBKZCBF3,452.41941118240356
026PLKHGN2VQ,524.5921339988708
H4BUPS2LKGO2,2011.099274635315
GF53Z9X0EMJY,344.93575167655945
MF4BU7J9U35W,159.93236422538757
C5XGZWM82KZT,3439.0280060768127
CRZH7CK6KDW4,839.0109434127808
R2UC077YPWKO,113.1791319847107
PPY7QAK2AAM4,1555.409107208252
26KDUPMZ2BA5,5031.914224624634
HF3GEJXR737P,1433.0854637622833
QKJZJ3EWP3HI,316.90216755867004
KTV9H6RYQLUS,43.57118821144104
A70MRKFD5W00,667.2110533714294
IJXVF71XGEZ6,1865.9854502677917
488XS0FP5WGZ,1742.8363907337189
UL9L11FE7KZF,458.2641887664795
29PLGMYN8KC8,421.39199686050415
NB1XBVN8L6P6,2028.157726764679
BN8328Z390JD,396.7852690219879
AW3EBB1XNA3U,314.6264293193817
LVOARAVFBW0R,1417.955723285675
KZNAKPO7VWU1,373.89560985565186
MB92PUDH6OI3,164.8029203414917
RSUC9N445W1C,153.91245102882385
5E7AF1MW8G47,2936.05038022995
TU1C90P6D380,193.990651845932
28XNTQ0OYO44,3129.667898416519
MD9SZONA77HZ,547.8117129802704
4AHD9HFB4727,63.27965474128723
4179KJXEM48Y,2345.9124760627747
EC1LCVF06WS7,2637.7760133743286
X9WF8A0E0LYJ,239.8915355205536
QATRY8W6J21A,232.00859212875366
4OGBBB20E36H,586.2908458709717
27R6D1JHBGLA,345.4823319911957
AVEL2G7XQ4WP,354.92262148857117
L11FHFMRIDO8,439.63109850883484
L0ZFESCN1C4Y,74.39769101142883
YP7E7N1V0HCH,88.68300342559814
JJL4TXASQ1H8,5586.932078361511
R13U9X3HT615,2635.9247250556946
PXTGHX9IPI99,1109.4001851081848
ENEC7T75BP16,178.59213376045227
YVD9310QDJBX,2351.131433725357
KPRO9L6HHLEJ,8176.005753040314
05W5YA9MG21B,7466.696150302887
CT071AJ22214,244.7441029548645
837CIOCE838V,408.9660487174988
1JN77E6ERSTF,33.72474503517151
37GT7ETZ4Z65,392.8440251350403
OG4UZUE5Y2DT,1120.4653522968292
H1Q694TXF6NB,96.0868592262268
EZABJFJ1AX9R,182.18559741973877
YE1L221SAPTN,216.0251796245575
ALGEPY7W1TQZ,47.35719418525696
K7QGIT5RI5BT,2545.914317846298
9GEAJGBYI5T5,943.7894334793091
BQJ1EHE6PC6E,475.1538300514221
O58HMP2WT3E1,5657.557375907898
4O6GIN8U0A98,348.22577238082886
WUW4WEUI83E7,69.95033645629883
4LDQ5L337I7V,9877.926676273346
S65W4X7J2SDU,60.646363258361816
K96N0TG71J1P,299.1584858894348
KHLJTZIC2DOU,694.882895231247
1BR3Z9JL8ZIY,764.5531384944916
5NQRBQWR9SUJ,165.97303986549377
EH9SFMIVZ7CG,1098.542261838913
5XF5D741KQVO,719.6486477851868
RVKFP42I79LZ,1826.657691001892
AFLWW6MPMN9S,390.5445907115936
7229NOK0536V,1533.2642843723297
AMM75G3DBA61,451.35851788520813
0S6CTBXO5D2V,186.2574782371521
Z353C4IPB64Z,2583.2618873119354
IKK4DZV7N72X,2684.904370546341
YA6X55HSXRVT,206.15735244750977
0UU5S18WNN28,266.7975070476532
16QPO7952H9Z,1988.9425008296967
LW65VDA4F981,324.685005903244
N414IS6FNM05,942.8801734447479
4QVVT70006TY,458.1539845466614
ILQQ83BUHK2G,2189.9399774074554
P8SIJOYB08B7,1410.053567647934
4UOYY70VA3EM,79.95520758628845
6FXFO6N2O99X,1799.5869977474213
3QYCLFH6MH13,229.1576292514801
VSRQED3XA91K,1302.2723362445831
RIPD03M2Z93T,137.9095869064331
SAERCW0LYP42,67.62776374816895
PDKAB9C20955,300.888605594635
E3158L5K44GD,1111.5931797027588
WJ9U7M3FJV65,1006.9416763782501
TZ1GCZHBS5XA,254.28652000427246
CT3OW74F48DB,131.37932467460632
4DFEF61D48J8,5473.595818758011
TRI511XMQV1Y,5502.615471363068
Y63BTKYKGI3L,3131.906376838684
2F26NUDINV1T,41.894657373428345
PL234AUMJZTU,561.5023627281189
NQ5G1427Y2RG,52.55613446235657
00VPWFAXP31I,86.36531257629395
K5KMJQY42JME,5388.992215633392
X4RH99K8JA4T,209.03807520866394
1UIS3GZ8ZFIU,1168.2631738185883
4JJC220S8C6X,308.04634618759155
D5HBM5KXN4W3,913.2284140586853
HX3UDY37I5LQ,6226.686452627182
LD1GL97N4R30,266.4015028476715
HHKOM791YP11,1386.0988447666168
397SKRUTQMW2,520.9099097251892
OG303OK05VC0,1027.2805082798004
ZGQPYXJAJTAK,1880.9544999599457
WV33PNLDMTK3,1266.26739859581
K0SEKRRNWEQ9,1531.356292963028
WSRU22WPZSPK,2071.2420632839203
94Y4LI23L6G9,2645.2725014686584
CFSX2DGA2WD5,791.581041097641
4B2UATYDP9OE,172.970116853714
P9MU6I28ET12,3048.4981598854065
NP645C96DD8C,978.854558467865
33ZPM8K324U8,258.30463314056396
HMBO9067FMYA,1408.5837137699127
MQ114QYYOKSD,70.34404802322388
A0GQWZ25XWLM,1744.251207113266
9NP77L8IO0F8,382.0121726989746
71TRO81DT43N,23.773882389068604
6HPUQZETQG2N,4189.012379646301
XKFAQEFRXF67,2980.5281252861023
09NKKZ8TT4JA,4060.163041114807
D2R5KV5L6KJD,90.4170298576355
GNFDCFK1AR28,663.3843955993652
CXJXYAKEOLR5,4304.508675813675
NW70XJ91K1JS,1607.9203789234161
UHMROWW4I2MT,812.1681764125824
8DDN0WE15ZYY,294.886981010437
MURNKI9I45ER,165.35202598571777
067N75152GSB,200.78776359558105
TSSMTS8SUW16,1022.510523557663
BFKSU0JB0R4E,696.7394037246704
M320H0HWULIT,990.0388898849487
7R75Q6N2YVFI,2277.5868842601776
5C1N30DMDJL8,288.5843803882599
P3CATPD3YSVW,1042.8859703540802
7REYLYNHZ5M6,642.0148055553436
7UPZGNQQI5CB,91.41027760505676
QGJ4T0ZGDG8A,93.00349688529968
FA04TMHPREZV,409.21081376075745
QC244QY3NIZ3,344.1062066555023
JOUCR2MBOL54,7685.006323814392
AKHUJUADMW5V,3032.9844794273376
280PZ75BHXEE,373.0958695411682
SNSWE0SA0CBC,4291.941607713699
BP7L7550B288,2233.3589527606964
A3EQSC269B5A,968.9347472190857
MEHK44R6UEAS,1506.4967246055603
MUDDC4FM9TLM,1483.8444969654083
SI3904PB0XVW,9246.250774145126
FYVRGWXYDHNA,338.51745557785034
BYSXCPTGO4PM,763.1614105701447
Z67F43V8I4KD,665.3274004459381
ZRQ6MW2HKO5W,1023.1169710159302
XOTKRX0NE3IW,2115.380628347397
XF3SE5071FOG,194.665668964386
S9OA5BD849CR,4377.696495771408
LIJ52W2OUM2Q,177.08233332633972
ZB1PQFI4IL35,922.3731234073639
3AN0X1ORVSFD,858.9421877861023
9QMJQ29BZIVN,4890.490498781204
2UPQ072O2Y9L,6946.0893614292145
0XVAP13XH460,3569.165285348892
JA7L5K4LQQG7,4453.554451465607
Q0UCJZ3STOWZ,263.2077009677887
9VJLAUTTZ1L6,1055.3405854701996
RIX42CAAT196,5945.2435874938965
Z3MPQ2ZB5V74,9157.85353922844
670Z1APJ98F4,4210.924713850021
D5XCB1P6B2SS,2555.8512694835663
8KC8GV78ARKE,1176.900416135788
EWQPN814E4W3,247.78402972221375
DCUM8R0E7UIS,248.53955817222595
OZ8S0YGD45LA,746.0311098098755
29X7NFM0079B,235.71464371681213
MP2KAY9JANQ3,104.46591806411743
F6WWM3V5Y7C2,414.9686596393585
HG4IITL3V2GY,3005.6667699813843
AR516QSVP995,1099.4987552165985
FK4KU5Q9477W,19.451274156570435
2K9YCEDM3J5Z,2832.362319469452
NXF7N4RTPHLF,7403.284517049789
9SRDBA3MH4P4,102.0233006477356
DH4GF6YSWUD4,46.803735971450806
V5JUID4HODOB,4879.529095888138
NK3RZC24XN00,215.8156521320343
XMD6H490O66G,1157.4033889770508
4CW56O11G0ZZ,5909.406179189682
7BQ3RSE3U4X7,247.08182835578918
F1S1JUXRQFDN,287.5166599750519
P991G7WVNQNC,1364.3127615451813
1COZT8YSEL2A,12545.549889326096
645Y0Y3QAWNA,4360.655157804489
WAJERI9MGYQE,169.54040265083313
IFO2MCIKVY6A,370.18952226638794
IGJJXO22DS0U,882.5375185012817
3FQQ5HJ85VFK,347.67029881477356
BSSAUTG1R9EM,561.2153761386871
GV4RW27YAAXA,3849.090342283249
DHF147EMS5IX,97.69606113433838
HKKS34SQVF2U,627.6537599563599
MEBGRB8173XV,1550.7898745536804
55N38OJZ0UUX,311.953586101532
642EOQXE6C19,360.2508981227875
F2HP5Y7O7RRW,139.6856129169464
HTV91K10LMEA,114.95036697387695
UN2EJMSTV079,126.44005393981934
KXL51UEFCDYC,508.52214193344116
XFVNFLYHY8TX,2579.7198524475098
97666FIAZH5E,369.34905886650085
F7ST2YMHWAMS,413.8826518058777
P3Y76149UZFF,6924.801666736603
RGSEK3FKLWJB,715.8558151721954
LID88DQG8XKU,80.61470127105713
X610GETPE42V,3929.069959640503
GD1L05NETO9P,6935.787303209305
UO3BLAABVJLB,405.84797191619873
BCVF4297NF1Q,1054.9104251861572
DM5C51RY7N8G,427.41698241233826
4ED9AEQ09NU5,150.62327814102173
GJ32MWU065J6,336.617502450943
MXZN4LQIKQGH,495.7937431335449
V0H3H6Y765HK,64.87428021430969
9FLFO5PWSH61,455.12326169013977
RQQH4O7ZKK5X,2616.2924160957336
B03P2QCDYAUS,72.007244348526
1Z2QCQ28H9VR,1713.8022937774658
7SK9VMI4XBQQ,77.9117500782013
PYPH7YB4ZNOB,114.76288318634033
46O940ZOL2DU,361.3553743362427
KBRY6X7JD2Y6,3215.184163093567
ELH34NFDJRM3,595.0981795787811
AX8WX2XJ7U24,287.6991112232208
FD3ERJX97ZW4,109.9035804271698
QYAIQLRKQ595,1209.3629066944122
9MDXV2R2T4GV,332.9277262687683
LIDZGZGIDEWC,222.75163626670837
7UABPPH8H8XO,3405.970404148102
92LOMJ995N8F,190.99786758422852
UBR76LGUBR52,6027.902331113815
48XLHE2ZSSNF,278.36527371406555
E9XZH58A62TP,380.6689736843109
94TEZXA3XL2H,9192.654960155487
3I05K29B81BB,1162.4740536212921
V28KO14SXRJ6,1559.8333637714386
U9CY20OTJW1T,617.3540070056915
07EQ1LCA25XW,255.2713553905487
TM9XKCVW0SB1,457.77702260017395
HJ573GH55H58,138.0103509426117
ZEIPH52URE7U,34.64845371246338
58EM1F96XTMM,145.24889159202576
QSZK35D9FYKO,662.632869720459
A5MIU3OUCVOW,10103.729990720749
6WEO5986J71I,57.32927441596985
1AJFAEUA2A1J,301.7485611438751
RXLM0KF4NYIF,1177.948536157608
1P1YOE4EU083,742.4109694957733
28JSXRDOADLK,3548.7080357074738
7XON1DWOFVO3,2011.7969205379486
DZH8A5QSSZCA,247.27188682556152
3PBEFGN9J0SC,351.4028310775757
4VIN6FY5QH0O,496.35318636894226
JRO2MIS1J7O9,3243.3901064395905
L14GVNQ8YD7L,269.5331873893738
JRDICUJG3NYW,1546.8550355434418
9134OAH6NY58,279.21649146080017
QPUTP9FDNHF1,5118.322544574738
6HYDH0AB05K4,431.3946142196655
VF5BUCN1STPS,995.7303421497345
PUJ2A82QCS26,245.05403971672058
55GKY6QT8ZJS,11292.306897878647
7Y52C57UJQYL,3601.650553703308
A46Z5Z4AOHN1,149.1351773738861
2OEY31V5QDVS,4117.410712480545
Y4ZYWSQXPPHL,721.7252879142761
X2QB78B3YRGZ,245.92428922653198
02DK7B4H92G3,715.418981552124
3M9W1ZDG17TR,208.83800196647644
1PA2K0IZ5JN2,125.65499782562256
9L46N0CTJSKG,1788.591003894806
T0O5EN5O4NA3,1280.973164319992
YAPAUALODTD0,73.3188624382019
FYUQ9VLT2BQC,122.18879723548889
ISSZ0XXOU7H5,276.4727432727814
PAAOT0R53E6O,1121.066767692566
IB2AP1FC14XQ,3472.587333202362
V9VF4GCE6UF0,1033.3046078681946
S1PHM895X09H,3386.175988674164
SVO7C7ZB4MRY,186.2705466747284
CI6KR1MLAC49,1545.9966340065002
94VHLSCF5S34,4035.1961948871613
XH50PC0EO5V5,1664.7263879776
1K7IEVWJSJMZ,40.07656931877136
8JIZI4TN513G,96.81469964981079
4JY4ZNBE6BX4,7227.948194742203
ZTK2UE7YMAY5,789.1001899242401
HQLSG166TIFD,365.4212284088135
0567C8Z11VY4,725.8713119029999
32MV35SHXJVT,1805.5243020057678
V3ARZ7G13SF0,5011.360073328018
PAA6I0ECIHVP,52.79700493812561
PKT9LI7R58VM,1649.0290200710297
HK6DHJBC85TN,275.72327756881714
3HU1KJGD09RQ,1869.8134965896606
DQASL07NRB60,143.13487792015076
VFP5K8AH3IMO,3706.029228448868
K8I8774O0TXQ,1474.9530560970306
C32YDL3O3J3O,49.496235370635986
13IJGGWSF0R4,1155.250543832779
ZJ7J0R16LT9O,63.864078760147095
64HQVJ1NBNYT,3563.282446861267
HZA88YAT6WIV,1059.2541739940643
5UYTEZSD77JC,378.95081663131714
N8GJ16P4J5LN,3718.8262610435486
Q8XS10MNM2B2,459.21523666381836
981LMLS12EFJ,1865.4055602550507
2GRCOP87L590,69.04925990104675
HEXO9PS2ULEB,425.05742359161377
KCLI0ASRZFTQ,596.2997071743011
Z28PBBN39ZK1,1053.6398603916168
6GFUQYX3T2XX,522.38694190979
O4CF8J37I6Z4,669.2289400100708
Q91COC00YAA9,229.8789086341858
FF3BJEZJFGRP,142.89226746559143
WF8C3R2N7FS4,1828.3235080242157
FIWVHS6WA12I,90.31632947921753
ZFRJRTANX3YS,1676.291386127472
WMBI4Z8FJ6I4,2235.8321919441223
H0R61OPIL8X0,1358.7830657958984
GR5VOI8M0JFI,164.177015542984
7HX55VNG3T8L,154.7484631538391
HVD7QOUG9FSV,341.6287395954132
RI542L94V7Q1,1365.7861559391022
HBNS8MS558S0,295.3041617870331
SRM5V76FLSER,1193.9479377269745
D8T1F57NPP76,351.1974587440491
N4A9W4TT37FN,222.91639041900635
2LNJ85IMG8R9,1393.4927487373352
11Z94PZP38E5,968.9403839111328
NC4I07A1J5XI,370.98674631118774
5ZCA0DWN7D7J,432.09225964546204
05Q05J6IPL1H,70.87773275375366
3Y5H4CIZ9EJ5,148.99970388412476
T93EB1R4LODL,250.14145874977112
4H0TGRHX55WO,7018.621515274048
YLOQT94YLZ07,391.15083599090576
EUG1BQBZHQHU,345.78990364074707
IVTJCP22GK4Y,123.74089503288269
GO975ADU9R4F,2053.756181716919
17YK53WT0M79,780.5258758068085
5CJP9PSGMF0J,1052.110675573349
ECSQF3H741H7,1534.9676308631897
2J00JVWWXID1,1274.2229223251343
2VKKPV2HDHB9,3225.2031893730164
D4FA763Q1AWK,2368.12628865242
TERN7ZMD37WH,1797.1121315956116
256XB43C2CAY,1919.128398656845
39K10REZ5FCG,1879.477911233902
2T61P45U3YS3,881.3315255641937
EO293DZ91Z0J,91.21293807029724
J0WTL3PV87PM,1150.663696527481
SPS383E99TYR,458.9957036972046
W08X4NM6VGV7,260.82258009910583
9E9EAD201Q24,91.08528995513916
ATX69D0A6Y9Y,9561.356887102127
EXEAWSG58890,6012.264559984207
XXQYZX2DKZD2,71.73361802101135
32MO66X6A1GQ,1012.3927986621857
AR6PSE6ENVM6,710.6001365184784
3518G032RL0A,1542.9418320655823
6OIP2471XHGZ,1724.0212805271149
UXMM02JYYDX8,874.4725499153137
RON3QGTM0Z43,70.78818488121033
Z1XSW6867IF5,5038.361948490143
85THM1NGXKJ9,1902.6862483024597
9H3PX2O095HS,4182.389219999313
JW5QFKEUQ7WN,265.7124752998352
M3704GETWPNE,479.0347945690155
WAZEZHVHARY8,2634.0530953407288
JEYYEX3OX75Y,136.81574177742004
P0EET40E6XTH,46.240750312805176
JHFYHCQI1K2W,3887.0164890289307
IH8AQIKS8P3U,5140.943804502487
2P5DNKWQ632T,635.0058696269989
UVY98NCCKYXI,61.107738971710205
1AC74923F6C9,480.66138792037964
UNIFK4HO6WUU,103.57046794891357
UYV8KP767SSP,1019.1629569530487
VN6ZDXH41ZLJ,418.9253294467926
SBJYW31WP0AJ,49.579859018325806
YJ92JVRAL95N,622.3977491855621
4CBS9LEB3WX5,9116.72709774971
MTMBKOLENMUK,56.12983298301697
N40XU7Y9FXZ2,51.927316665649414
2R3R4YC2K49I,207.7261860370636
BZ0M49A4H3PP,495.4722228050232
7L9T1R83K3K5,4598.916832685471
XAV0RIZJ3UMP,22382.211747407913
FMQUMMEE90QH,543.0608043670654
N7I4Y299WR1W,580.5465729236603
2D7QYG3M15TG,353.2317473888397
CD92G58BHJ8I,800.933057308197
TI4N4BYTBWNJ,1244.9773800373077
D87RZV90L1X0,2279.0463960170746
272OR9XHXPZV,715.7300808429718
TQ7W5BJO0OW4,2633.628349304199
6AS676WR7PU5,843.1456332206726
T4ME5SNTGZCH,544.9954285621643
M9K8P4MNYS4V,57.72875452041626
W5F9GGIV50L2,1209.7554109096527
N4ELIA9GN8LI,395.33298349380493
1D6RZXKZPXW7,244.54978609085083
NN6M6DP04ENN,1681.0292074680328
SI0Y57SP0RAZ,121.49982810020447
7N0GM69BHKPV,4865.60501742363
PJBW3I9I4SZY,2105.0024240016937
BPYIQ9SDAO28,885.6936662197113
7MV82HHO3S2H,370.4843451976776
C7167GIZDAE0,1630.1856942176819
PT0003CFC9O7,135.90377640724182
A4LI23XWHYVJ,181.30597496032715
HC5EUT47LP76,135.30085229873657
J4WCDGTG5N45,52.79520225524902
9H3F6OO3VOTJ,131.24187016487122
W2I125NKQVVX,1848.234474658966
0979G4SNF49G,777.469051361084
E73V1QU9Y6JB,755.0262107849121
41RNWZAENOO7,1768.0589454174042
C52I0DZ6WY6S,65.53966546058655
IA529YZZVZXH,489.96728110313416
E0UN6LBJCAJY,103.69981551170349
X1B5X23P8F7O,552.274533033371
GFMFQ03YNTGY,264.4557936191559
20WPX9LSP7V9,3474.279288291931
YSRZ04TQ6PNE,957.7845692634583
R8Z6DWQQ1JFP,302.19161438941956
SCRXW43MZHN2,3809.4662516117096
K21JOJM3A76C,156.32339310646057
96J36YLGW49N,270.2274329662323
LE0LFRWE0E28,435.68615889549255
U3LANX03WTQH,51.311949014663696
G87APR04RULM,146.19436287879944
7Y7LVXU3K68X,4449.637432336807
31D3SB47XZC1,310.5384113788605
R9OX3LTKT8N8,467.8934803009033
RPP2VO6JDGO6,5082.235605716705
7L2R33G53YZ5,379.8707273006439
8Q2Z047ZCX84,275.2807207107544
J3GGETV36071,1108.6034080982208
1AV60776XJ11,1122.3309350013733
5LVW1NZOXY0C,1373.301085472107
ZGJQTY3DRSVI,1242.215057849884
WQUZBY1RM7Y3,673.42138504982
WIHBC58BX1P6,7917.027770757675
85CHBMWZ652W,7917.867917537689
WUIZ8WR7371D,1453.0239634513855
UEO3VY9YK1ZO,297.3119971752167
274DDJ85Y3PJ,587.0897133350372
1697FF2AKG0D,157.29912519454956
A5RNRO54RTL6,1396.9761440753937
090N6Z4YGQ2T,9038.585290431976
9VCZPKRDVZDE,687.1483488082886
S5C97BS5G633,157.7956030368805
ML42V8K3TO4T,77.54487919807434
NM97JLH4NRBC,3057.980587244034
PS8SQ0LHBKJ5,280.35907196998596
OOMR2KB53BE4,1051.536782026291
IYI6OTR68DDF,5512.957056283951
4NLXNUC67044,317.3622946739197
0AKBKI33A6SL,741.8033077716827
9R7NYVIPJOIV,960.891791343689
SNBO84PX9EUB,180.10908269882202
2NBEO2IKFXS3,71.57268452644348
KO508LO7ZKTG,174.4213991165161
3MLWH9ZB1QZX,38.319703817367554
RMT2QEKLDIKN,7815.119458913803
46FPF5Z9YIXZ,10478.795367002487
5OUH8O7JEQR8,59.015005111694336
LE2C8PL7AVYL,1708.7166278362274
DFJ118H64ELJ,1012.9709508419037
744XWSQL0K4N,259.33565402030945
WR80B1XWCLSU,186.81309175491333
67FGOJ06NA9W,876.3000378608704
X0KW2G7C0F4B,13254.566933631897
824G6CT51GT1,2153.6321229934692
5MVFU1AO44TF,2343.9224977493286
DDU5U9QDM7TE,2482.3956360816956
69NYEHVQBE5N,2722.8309981822968
HQG9ZUXPRG0Q,3127.2727043628693
5WCIH15JADBR,3207.9361052513123
2F2MBAJ2RZ1H,1106.3562967777252
8JK8XPIFJITH,757.9465022087097
BH106RP77OPM,263.85863280296326
2I31S5KSI4H6,1176.892996788025
KXRB8DD4IOFJ,205.67694735527039
IC8O375C69IV,252.43942666053772
KXCKEX8L56V7,87.45731711387634
CS9E77FQSR5H,437.01543045043945
TNOY7J5QY2XX,1771.66366481781
3Q29HME9MWDK,181.9064712524414
1ZCFIWULUEUS,4539.459511756897
W2GXL2NB147F,1579.6674003601074
OPOZQLB0NSZH,1346.9488232135773
4WVPO6QF0NVG,354.7673411369324
1TZJYEW58WPA,1711.0100722312927
Q9QVKU0KBTY5,342.99129819869995
IRQP8DWY68CT,1414.1088938713074
6AFX6JU7L4NA,2393.9382066726685
870SGJY9DKGA,921.9513695240021
JE41S983XG19,1300.6142301559448
78OKT94MADGL,31.603803157806396
Q90C1BJN290E,1467.5065088272095
7V0J9FDUY0H2,2458.0341007709503
SQP061K8Q9LM,2128.5830883979797
J2PDQ0KZAB4A,3533.71652674675
0MHQKBDUCJR8,2134.448459148407
08AV50OK4AXL,83.14100480079651
C4A506FNR6BH,163.0015366077423
189X4259H15V,153.36836862564087
32AJY6IAEX8Z,240.71265316009521
WCOIWHNM7TO3,673.863273859024
7334134G257U,84.74334812164307
1H5SQ4THMR69,651.6119451522827
XTQG9ZPON9OO,214.86388111114502
7XCYM2IUJQWY,2141.8375771045685
HO8KF58MACI0,98.12392902374268
OS0TTHQ3MGDN,608.8058137893677
4TYGUFW0GMX6,257.40956473350525
DKRRHC9KJBAF,1908.4352040290833
1D0U12R69YHF,205.28347277641296
Z98AZEPIW11B,6244.558672904968
HR2TAOKPX6Y4,68.57182121276855
DJTZIAKML7E6,85.26997780799866
2NHZE2B7FABX,6484.818175792694
HIYWDEDW7UH7,220.23392724990845
3MCA28794WIS,7020.012730836868
5UZTZ8Q5W74L,670.5486376285553
GB960Q3ZO498,687.8015575408936
S4S8DUS05QXJ,4210.724914312363
SL998HM2EP3E,109.96474766731262
JL3TWZFVONAF,175.87443590164185
TO6RF3IV8F1O,1069.2755587100983
9TT81522FNVJ,8210.495526790619
UDG0YMQ0YQT5,2264.5786068439484
KB5R3NFQCX15,1939.2592415809631
OXAZ46EZGUJO,79.58117723464966
WIYHC02L6ABR,188.56052660942078
VDKVBZZQFTCQ,429.81427907943726
6821GO0Q0PG8,782.5623109340668
F2TMHMLBH8WR,2826.134815454483
HT1YZ3429TUP,1682.7118694782257
PXA4FY72FFG5,240.4520242214203
4724VZGI41Z1,10157.943130731583
67NDUDEGL8VD,122.60379457473755
8PE1BBR1V1E9,2267.392683506012
O966Q51Z8GZV,1442.5131328105927
M89UEV32EYXI,205.50265669822693
40429W12UOD2,1022.3340265750885
781KVJ93G7T6,1034.8834462165833
RHT03GQZSYNZ,538.2147216796875
R7IY797NC383,594.2730221748352
9P96NKNFMHSY,63.37348651885986
M5M6RQEXNK9F,1397.2075171470642
6E7W8LO8SS7O,12104.47874879837
L4NXMC6B4GF2,1101.9650175571442
DWENTU1PZV8D,1587.8695106506348
S210J1P72C5A,2057.8753247261047
NTZZJI78664O,147.19210600852966
UK5QQXELUY5P,128.77550435066223
IUG91DDPCIZH,1026.407438993454
U6BHCZWF8X5N,2730.373877763748
IPNS76ZJ869V,140.66625380516052
UKX08WVQH8J6,1878.782056093216
L30ODD9HC646,2996.2181668281555
8GH9G86W2WJG,788.7767758369446
A1X772B8K670,164.5062062740326
6X9E8855G33F,3553.33039522171
ODO9RIGEVI9O,3609.460518360138
72SM477980FJ,931.9590480327606
IMV0MIE2CXM2,649.1875910758972
MWH26TVOTKO3,1195.4719202518463
9CO2THBISQQI,105.25489616394043
1NM66PFZDYQT,126.76696372032166
NFKMP3E76PZK,1072.8198573589325
MFZE897MYER6,1718.5625047683716
K0Z3FHKS0B1Y,728.8397159576416
6ZMPD23LOWG8,462.25299644470215
